timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-27T15:45:17,newsapi_domain_signals,57659e65-6184-49ae-ad17-e3cddaed08b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.15375244399911,9.667187686020442e-05,7.3493763298173685e-06,6.400032348160001,1658.1891866613983,10.0,1.7514671376500427e-05,0.0006551105240859556,2.7352914699986288e-05,0.0006999781101624423,0.0,Belgium,BEL,wallonia,,,Linux-6.18.33.2-microsoft-standard-WSL2-x86_64-with-glibc2.43,3.14.4,3.3.0,16,Intel(R) Core(TM) 7 240H,1,1 x NVIDIA GeForce RTX 5050 Laptop GPU,3.8343,50.4824,7.609043121337891,machine,12.966666666666667,7.888888888888889,56.833333333333336,4.325610690646702,N,1.0,0.0
2026-08-27T15:47:56,newsapi_domain_signals,1e32002e-69dc-46c6-a5f6-30fb5ee674a8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.312411222999799,6.973445792786347e-05,5.6637531564571435e-06,6.40002011104,4570.019399893083,10.0,1.6301384428332492e-05,0.0004631887038826221,2.5440566383329296e-05,0.0005049306546942839,0.0,Belgium,BEL,wallonia,,,Linux-6.18.33.2-microsoft-standard-WSL2-x86_64-with-glibc2.43,3.14.4,3.3.0,16,Intel(R) Core(TM) 7 240H,1,1 x NVIDIA GeForce RTX 5050 Laptop GPU,3.8343,50.4824,7.609043121337891,machine,11.11111111111111,7.333333333333333,57.099999999999994,4.343803405761719,N,1.0,0.0
2026-08-27T15:53:07,newsapi_domain_signals,5f0ec3cd-d381-4512-b5d4-3f1ab41bf1b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,252.85706192699945,0.001904050855040836,7.530147034574581e-06,6.400099535967621,487.53555412424765,10.0,0.0004495108130168938,0.012635100385843145,0.0007021690153277733,0.01378678021418781,0.0,Belgium,BEL,wallonia,,,Linux-6.18.33.2-microsoft-standard-WSL2-x86_64-with-glibc2.43,3.14.4,3.3.0,16,Intel(R) Core(TM) 7 240H,1,1 x NVIDIA GeForce RTX 5050 Laptop GPU,3.8343,50.4824,7.609043121337891,machine,1.8253968253968254,8.313492063492063,56.50992063492063,4.299934069315593,N,1.0,0.0
